0.02,0.53,-0.11,26.67,-6.84,8.85
-0.01,0.54,-0.11,25.82,-3.42,-1.71
-0.06,0.56,-0.10,24.35,-0.49,-10.86
-0.12,0.59,-0.09,22.03,1.59,-17.64
-0.18,0.62,-0.08,19.35,2.32,-21.06
-0.21,0.66,-0.08,16.97,2.62,-20.63
-0.22,0.71,-0.08,14.83,3.36,-19.29
-0.23,0.74,-0.09,11.29,5.55,-18.25
-0.24,0.77,-0.09,5.13,6.71,-17.52
-0.23,0.81,-0.10,-2.20,4.03,-16.60
-0.21,0.85,-0.11,-10.19,-1.77,-15.26
-0.20,0.88,-0.12,-17.03,-7.02,-14.47
-0.19,0.91,-0.13,-21.18,-9.58,-14.34
-0.18,0.94,-0.14,-23.26,-11.41,-15.26
-0.18,0.97,-0.14,-22.77,-12.09,-16.48
-0.17,0.99,-0.15,-20.14,-11.05,-17.03
-0.18,1.01,-0.14,-16.30,-8.85,-17.58
-0.17,1.03,-0.14,-13.06,-5.55,-17.46
-0.17,1.06,-0.14,-11.29,-3.17,-16.85
-0.17,1.07,-0.14,-11.17,-2.87,-16.24
-0.17,1.09,-0.15,-12.57,-3.48,-15.81
-0.18,1.11,-0.15,-14.10,-4.46,-14.59
-0.20,1.12,-0.16,-15.56,-5.37,-13.98
-0.21,1.13,-0.16,-16.48,-5.80,-12.94
-0.23,1.14,-0.16,-16.48,-5.43,-11.41
-0.25,1.14,-0.16,-16.85,-3.48,-9.40
-0.26,1.14,-0.17,-17.15,-1.46,-6.53
-0.27,1.13,-0.19,-17.27,-0.37,-3.30
-0.28,1.11,-0.22,-17.09,1.28,-0.31
-0.27,1.09,-0.24,-16.11,2.69,2.62
-0.27,1.07,-0.26,-13.98,2.81,5.37
-0.24,1.05,-0.27,-11.23,2.50,7.45
-0.22,1.03,-0.27,-8.42,1.53,8.67
-0.20,1.02,-0.26,-6.65,-0.06,9.03
-0.19,1.00,-0.25,-5.37,-0.67,8.97
-0.18,0.98,-0.24,-4.39,-1.77,8.36
-0.18,0.97,-0.24,-4.21,-1.71,7.20
-0.18,0.96,-0.23,-3.72,-1.04,6.10
-0.18,0.94,-0.24,-3.05,-0.49,5.31
-0.19,0.93,-0.24,-2.20,0.37,4.15
-0.19,0.92,-0.26,-1.16,0.37,2.62
-0.19,0.93,-0.26,0.37,-0.43,0.73
-0.18,0.94,-0.24,2.26,-1.71,-1.28
-0.18,0.96,-0.24,4.27,-2.38,-2.62
-0.18,0.96,-0.22,5.98,-2.50,-3.17
-0.19,0.96,-0.21,7.45,-1.77,-3.48
-0.19,0.96,-0.19,8.67,-0.55,-3.60
-0.19,0.95,-0.19,9.52,1.28,-3.78
-0.21,0.94,-0.19,8.85,3.42,-4.15
-0.21,0.94,-0.19,5.86,4.52,-5.07
-0.22,0.95,-0.19,1.77,2.14,-5.68
-0.23,0.97,-0.19,-2.01,-1.65,-6.04
-0.22,0.99,-0.20,-3.97,-3.60,-5.92
-0.22,1.01,-0.19,-3.42,-3.23,-5.31
-0.99,1.34,-1.32,-150.40,156.74,-470.66
1.96,-1.98,-1.61,-119.27,53.65,-442.21
1.96,-1.98,-0.78,-132.63,-37.35,-363.35
1.96,-1.98,-0.52,-177.25,-163.76,-187.81
1.96,-1.98,-0.76,-158.33,-187.02,-24.78
1.96,-1.98,-1.12,-74.40,-102.91,72.51
-1.49,-1.98,-1.14,12.88,12.94,112.61
-0.98,-1.98,-0.97,62.69,52.86,141.97
-0.63,-1.98,-0.69,66.71,28.99,173.35
-0.37,1.64,-0.46,51.58,-12.02,193.43
-0.13,1.33,-0.33,39.31,-40.59,195.32
0.07,1.07,-0.23,33.69,-46.69,186.83
0.21,0.88,-0.17,30.88,-31.56,170.60
0.28,0.72,-0.13,30.46,-8.36,145.94
0.31,0.61,-0.11,29.42,12.82,116.40
0.30,0.54,-0.14,26.37,23.74,85.57
0.30,0.54,-0.16,23.87,23.38,56.52
0.27,0.53,-0.19,25.09,14.04,28.50
0.21,0.54,-0.21,29.11,6.53,5.01
0.10,0.59,-0.22,34.61,9.03,-16.17
-0.03,0.63,-0.20,38.94,10.99,-30.76
-0.18,0.68,-0.19,40.96,7.81,-34.30
-0.30,0.72,-0.16,40.41,0.06,-28.93
-0.34,0.74,-0.14,38.03,-6.84,-19.17
-0.33,0.75,-0.13,34.91,-12.21,-10.13
-0.27,0.78,-0.13,31.25,-12.02,-5.80
-0.23,0.79,-0.13,26.92,-9.64,-6.47
-0.19,0.81,-0.13,20.69,-9.46,-9.40
-0.18,0.83,-0.11,13.61,-13.06,-12.45
-0.18,0.87,-0.10,6.71,-15.56,-15.93
-0.19,0.89,-0.10,0.12,-15.63,-19.96
-0.19,0.91,-0.10,-5.31,-14.34,-23.13
-0.21,0.93,-0.10,-8.91,-12.51,-25.27
-0.22,0.96,-0.11,-10.99,-10.44,-25.94
-0.23,0.99,-0.11,-11.90,-8.42,-25.39
-0.23,1.01,-0.11,-11.72,-7.20,-22.64
-0.23,1.03,-0.11,-11.66,-5.55,-18.80
-0.22,1.04,-0.12,-11.54,-3.85,-15.56
-0.23,1.05,-0.13,-10.99,-1.89,-13.37
-0.23,1.05,-0.15,-10.25,0.37,-11.84
-0.24,1.05,-0.17,-8.61,1.95,-10.25
-0.24,1.05,-0.19,-6.04,2.93,-8.91
-0.24,1.06,-0.20,-3.30,3.05,-8.06
-0.23,1.06,-0.20,-0.67,2.75,-7.20
-0.21,1.07,-0.19,2.01,1.77,-6.04
-0.20,1.07,-0.18,4.15,1.89,-5.01
-0.21,1.07,-0.18,5.31,3.60,-4.46
-0.21,1.08,-0.18,5.49,5.43,-4.03
-0.23,1.07,-0.18,4.64,6.53,-3.48
-0.25,1.06,-0.19,3.17,6.96,-2.50
-0.26,1.06,-0.20,1.65,5.92,-1.04
-0.26,1.05,-0.21,0.00,4.39,1.04
-0.25,1.04,-0.22,-0.98,2.38,3.11
-0.25,1.04,-0.22,-1.28,0.43,4.52
-0.24,1.03,-0.20,-0.12,-1.28,5.19
-0.23,1.03,-0.19,1.65,-2.08,5.98
-0.23,1.02,-0.17,3.11,-1.59,7.08
-0.23,1.00,-0.17,3.54,0.98,8.18
-0.23,0.99,-0.16,3.85,4.52,8.91
-0.22,0.98,-0.17,4.64,4.39,8.91
-0.21,0.97,-0.18,5.37,4.58,8.67
-0.21,0.96,-0.19,6.96,4.82,8.42
-0.20,0.95,-0.20,8.91,5.25,7.63
-0.19,0.95,-0.19,10.74,4.70,6.53
-0.19,0.97,-0.17,11.60,2.26,5.86
-0.18,0.98,-0.17,10.50,-0.06,5.19
-0.18,1.00,-0.14,9.22,-1.28,4.52
-0.18,1.01,-0.13,8.12,-2.20,4.46
-0.18,1.01,-0.13,7.02,-2.26,4.39
-0.18,1.00,-0.11,6.41,-1.83,4.70
-0.79,-1.98,-0.99,-156.44,27.65,-221.26
-1.14,-1.98,-1.16,-103.64,-4.82,-178.96
-1.35,-1.98,-1.01,-66.29,-28.93,-138.07
-1.41,-1.98,-0.79,-26.00,-48.89,-96.44
-1.33,-1.98,-0.59,6.29,-48.95,-49.32
-1.14,-1.98,-0.43,28.81,-30.03,-1.83
-0.92,-1.98,-0.34,49.50,-4.76,38.27
-0.69,1.93,-0.27,63.05,14.16,68.36
-0.49,1.68,-0.20,65.55,19.29,88.63
-0.36,1.44,-0.14,59.14,9.83,99.49
-0.24,1.23,-0.09,47.55,-0.92,104.31
-0.13,1.06,-0.06,37.35,-7.14,103.95
-0.03,0.93,-0.04,29.30,-7.32,97.96
0.04,0.82,-0.05,23.68,-2.81,85.76
0.09,0.75,-0.06,19.84,5.19,68.97
0.11,0.70,-0.10,17.33,10.19,51.03
0.12,0.69,-0.11,16.36,8.97,34.85
0.11,0.69,-0.12,17.52,3.42,20.26
0.08,0.68,-0.11,18.74,-0.24,5.25
-0.00,0.71,-0.09,20.08,-0.67,-9.34
-0.08,0.75,-0.07,19.47,-0.06,-19.10
-0.15,0.78,-0.04,16.05,-3.78,-23.56
-0.24,0.82,0.00,9.70,-8.42,-23.44
-0.29,0.84,0.01,3.30,-8.85,-19.23
-0.32,0.85,0.00,-5.13,-7.57,-12.33
-0.32,0.86,-0.04,-13.12,-3.30,-5.86
-0.31,0.87,-0.10,-19.47,2.32,-2.93
-0.29,0.88,-0.13,-23.93,5.68,-2.99
-0.26,0.90,-0.18,-26.37,3.23,-3.48
-0.25,0.91,-0.21,-27.71,-0.55,-4.15
-0.23,0.94,-0.22,-27.28,-4.58,-5.55
-0.22,0.96,-0.21,-24.29,-9.83,-7.32
-0.22,0.97,-0.20,-19.29,-12.57,-9.16
-0.23,1.00,-0.18,-13.98,-12.57,-11.11
-0.24,1.02,-0.14,-9.64,-10.56,-11.90
-0.24,1.03,-0.12,-6.29,-9.03,-10.32
-0.23,1.04,-0.10,-4.15,-6.23,-8.24
-0.23,1.04,-0.10,-2.93,-2.87,-7.26
-0.23,1.04,-0.10,-3.66,0.06,-6.29
-0.23,1.04,-0.11,-5.25,0.61,-5.25
-0.22,1.05,-0.13,-6.41,-0.31,-4.70
-0.22,1.06,-0.14,-6.78,-1.34,-5.19
-0.22,1.07,-0.15,-6.53,-3.54,-6.59
-0.23,1.08,-0.15,-5.55,-5.01,-7.51
-0.24,1.09,-0.15,-4.39,-2.69,-8.18
-0.27,1.09,-0.14,-2.93,-1.59,-7.57
-0.28,1.08,-0.14,-1.46,-1.40,-5.92
-0.30,1.08,-0.14,-0.55,0.06,-3.48
-0.30,1.05,-0.14,-0.12,1.53,-0.79
-0.29,1.04,-0.15,-0.37,1.40,1.77
-0.28,1.02,-0.15,-0.79,1.16,3.72
-0.26,1.01,-0.15,-1.28,0.37,4.88
-0.26,1.00,-0.15,-1.28,-0.49,5.07
-0.25,0.99,-0.15,-1.71,-0.61,5.13
-0.25,0.98,-0.15,-2.38,-1.10,5.19
-0.25,0.97,-0.15,-3.05,-1.22,5.68
-0.23,0.97,-0.17,-3.30,-0.79,5.98
-0.23,0.95,-0.17,-2.44,-1.22,6.04
-0.23,0.93,-0.17,-1.16,-1.34,5.43
-0.23,0.93,-0.17,-0.85,-0.92,3.91
-0.23,0.94,-0.16,-0.55,-2.20,2.08
-0.23,0.96,-0.15,-0.49,-3.72,1.10
-0.23,0.98,-0.14,-0.06,-4.58,0.49
-0.23,0.99,-0.13,0.55,-3.48,0.18
-0.23,0.99,-0.11,1.40,-2.08,0.24
-0.23,1.00,-0.11,2.01,-1.40,0.61
-0.23,0.99,-0.11,2.38,0.61,0.43
-0.24,0.99,-0.11,1.53,2.14,0.06
-0.25,0.98,-0.12,0.18,2.50,-0.55
-0.25,0.99,-0.13,-1.83,1.65,-0.67
-1.28,-1.98,-0.65,-93.81,112.49,-292.55
-1.54,-1.98,-0.82,-119.88,45.90,-183.97
-1.55,-1.98,-0.89,-150.40,-16.17,-107.61
-1.39,-1.98,-0.99,-143.74,-63.54,-56.64
-1.12,-1.98,-1.01,-115.18,-73.06,-15.81
-0.86,-1.98,-0.97,-76.72,-55.36,22.16
-0.65,-1.98,-0.85,-39.49,-36.68,52.67
-0.47,-1.98,-0.70,-9.70,-28.44,75.93
-0.30,1.91,-0.53,13.92,-20.75,91.43
-0.15,1.57,-0.37,32.41,-8.36,95.16
-0.04,1.30,-0.26,43.64,6.47,90.21
0.05,1.08,-0.17,48.89,23.56,80.26
0.11,0.91,-0.11,47.00,32.41,66.04
0.14,0.79,-0.08,41.26,28.99,50.17
0.17,0.71,-0.05,33.75,19.29,33.02
0.18,0.67,-0.05,26.86,7.57,13.92
0.15,0.66,-0.07,22.40,-0.67,-4.46
0.11,0.66,-0.07,20.20,-5.13,-17.94
0.01,0.69,-0.07,21.85,-3.17,-27.65
-0.11,0.73,-0.07,25.15,5.13,-33.51
-0.22,0.77,-0.06,27.71,11.78,-32.65
-0.29,0.80,-0.06,27.95,12.70,-25.39
-0.32,0.84,-0.08,26.00,11.17,-17.27
-0.32,0.88,-0.11,22.58,9.22,-11.78
-0.30,0.89,-0.14,16.11,6.65,-9.83
-0.29,0.90,-0.15,6.78,-1.04,-9.89
-0.27,0.91,-0.15,-3.97,-11.41,-10.62
-0.27,0.92,-0.16,-13.49,-18.56,-11.35
-0.26,0.93,-0.16,-19.29,-19.71,-12.45
-0.27,0.95,-0.16,-23.01,-17.58,-13.18
-0.28,0.96,-0.17,-25.57,-15.69,-13.86
-0.28,0.97,-0.18,-26.06,-15.20,-13.43
-0.28,0.97,-0.19,-24.96,-14.04,-11.72
-0.28,0.98,-0.20,-22.64,-12.45,-9.64
-0.27,0.98,-0.21,-19.53,-10.25,-7.51
-0.26,0.99,-0.21,-14.83,-8.91,-5.01
-0.25,0.99,-0.21,-8.61,-6.04,-3.23
-0.23,0.99,-0.20,-2.93,-3.91,-2.81
-0.22,0.98,-0.18,1.10,-4.39,-3.48
-0.22,0.98,-0.17,3.30,-4.82,-4.82
-0.22,0.98,-0.16,2.75,-3.42,-6.10
-0.22,0.99,-0.15,1.10,-2.69,-7.45
-0.22,0.99,-0.15,-0.55,-3.66,-7.93
-0.23,1.00,-0.15,-2.14,-3.42,-8.24
-0.24,1.02,-0.15,-3.30,-1.83,-8.30
-0.25,1.03,-0.16,-3.30,-1.28,-7.57
-0.26,1.03,-0.17,-2.44,0.12,-6.59
-0.27,1.04,-0.19,-1.22,1.53,-5.31
-0.27,1.04,-0.19,0.12,1.22,-3.72
-0.28,1.02,-0.20,0.37,0.12,-1.77
-0.28,1.01,-0.20,-0.31,-1.71,0.06
-0.28,1.01,-0.19,-0.98,-3.91,1.28
-0.27,1.00,-0.19,-0.79,-5.13,1.89
-0.26,1.00,-0.18,0.06,-4.76,2.75
-0.25,1.00,-0.17,0.67,-2.99,3.54
-0.25,0.99,-0.17,0.37,-0.67,4.46
-0.24,0.98,-0.18,-0.43,0.73,4.70
-0.24,0.97,-0.18,-1.16,1.34,4.82
-0.23,0.97,-0.20,-1.16,1.28,4.70
-0.23,0.96,-0.21,-0.73,1.65,3.91
-0.24,0.95,-0.21,0.00,1.28,3.17
-0.24,0.96,-0.21,0.92,-0.06,2.44
-0.25,0.96,-0.21,2.01,-1.04,1.46
-0.25,0.97,-0.20,2.99,-2.69,0.43
-0.25,0.98,-0.18,3.72,-4.33,0.00
-0.25,0.99,-0.16,4.21,-5.01,0.55
-0.24,0.99,-0.15,4.88,-3.78,1.40
-0.24,0.98,-0.14,5.55,-1.65,2.01
-0.23,0.97,-0.14,6.29,0.73,2.50
-0.24,0.96,-0.14,6.53,3.23,2.81
-1.29,-1.98,-0.44,-173.22,59.33,-299.51
-1.73,-1.98,-0.49,-233.28,-55.18,-188.54
-1.87,-1.98,-0.63,-253.30,-106.33,-103.15
-1.83,-1.98,-0.93,-200.81,-70.44,-47.55
-1.58,-1.98,-1.14,-126.65,4.09,1.65
-1.29,-1.98,-1.19,-63.97,36.26,54.02
-0.97,-1.98,-1.12,-16.05,28.32,101.38
-0.66,-1.98,-0.95,20.33,18.74,129.95
-0.40,1.85,-0.74,44.56,17.82,140.87
-0.22,1.45,-0.54,57.25,14.22,136.05
-0.09,1.13,-0.40,61.16,8.30,123.84
-0.02,0.89,-0.26,57.25,6.04,107.49
0.03,0.73,-0.19,49.38,10.38,89.48
0.05,0.61,-0.16,41.02,17.70,70.80
0.05,0.54,-0.16,35.40,19.04,52.55
0.07,0.49,-0.18,34.30,11.78,34.73
0.08,0.49,-0.20,37.05,6.23,17.46
0.06,0.50,-0.21,43.15,6.41,0.92
0.00,0.52,-0.20,52.31,9.40,-13.06
-0.09,0.56,-0.16,60.12,10.86,-21.36
-0.17,0.60,-0.11,65.00,12.88,-23.99
-0.25,0.68,-0.07,66.16,16.42,-22.40
-0.26,0.73,-0.05,62.01,20.33,-18.25
-0.25,0.80,-0.05,53.96,20.69,-12.76
-0.26,0.85,-0.07,42.36,21.06,-9.09
-0.26,0.89,-0.09,28.50,19.17,-8.12
-0.26,0.93,-0.12,15.20,13.73,-8.06
-0.26,0.96,-0.15,3.17,5.43,-8.61
-0.27,0.99,-0.16,-5.68,-2.75,-10.01
-0.30,1.02,-0.16,-10.38,-8.36,-11.47
-0.31,1.05,-0.15,-11.84,-11.17,-11.96
-0.32,1.05,-0.15,-9.77,-12.94,-10.80
-0.32,1.05,-0.13,-6.29,-12.21,-8.30
-0.31,1.04,-0.10,-1.59,-8.42,-5.62
-0.28,1.02,-0.10,2.32,-6.41,-3.11
-0.24,1.00,-0.09,3.66,-3.66,-0.98
-0.22,0.98,-0.09,4.03,-2.14,-0.61
-0.21,0.98,-0.09,2.32,-1.22,-1.28
-0.19,0.96,-0.09,-1.16,-2.20,-1.77
-0.19,0.95,-0.10,-5.25,-4.46,-2.26
-0.19,0.93,-0.11,-7.93,-6.04,-3.11
-0.20,0.94,-0.13,-8.97,-5.43,-4.70
-0.21,0.94,-0.14,-9.09,-3.78,-6.10
-0.23,0.95,-0.14,-9.64,-3.97,-7.14
-0.24,0.95,-0.14,-9.83,-5.43,-7.57
-0.25,0.96,-0.15,-10.44,-5.55,-7.45
-0.26,0.97,-0.15,-11.05,-3.66,-6.65
-0.27,0.98,-0.16,-11.23,-1.89,-4.58
-0.26,0.97,-0.19,-10.44,0.00,-2.26
-0.25,0.97,-0.21,-8.67,1.71,-0.85
-0.25,0.95,-0.23,-6.84,1.89,-0.92
-0.24,0.94,-0.24,-5.19,0.73,-2.08
-0.23,0.95,-0.24,-4.03,-1.59,-3.42
-0.25,0.96,-0.23,-2.26,-4.21,-5.43
-0.25,0.99,-0.21,0.00,-5.92,-7.45
-0.25,1.01,-0.19,1.95,-7.20,-7.69
-0.25,1.02,-0.18,3.23,-7.45,-6.53
-0.25,1.03,-0.17,4.88,-6.41,-5.37
-0.26,1.02,-0.16,7.08,-5.07,-4.39
-0.26,1.02,-0.15,9.22,-3.60,-3.97
-0.26,1.01,-0.15,11.84,-1.34,-3.42
-0.28,1.00,-0.15,12.94,1.04,-3.42
-0.30,1.01,-0.14,10.25,2.62,-3.97
-0.30,1.03,-0.13,6.96,-0.67,-3.78
-0.30,1.05,-0.12,4.82,-5.55,-3.05
-0.29,1.07,-0.11,2.32,-8.42,-1.71
-0.29,1.08,-0.09,0.43,-8.91,0.49
-0.29,1.07,-0.11,0.24,-7.02,2.75
-0.28,1.07,-0.09,1.34,-2.93,4.33
-0.28,1.05,-0.09,2.99,-0.98,5.49
-1.10,-1.98,-0.70,-48.95,12.70,-223.64
-1.43,-1.98,-0.52,-50.29,-40.53,-177.07
-1.59,-1.98,-0.35,-68.91,-63.84,-109.93
-1.53,-1.98,-0.35,-74.16,-53.22,-45.17
-1.30,-1.98,-0.47,-68.36,-30.21,15.20
-0.98,-1.98,-0.55,-56.58,-12.51,63.30
-0.73,-1.98,-0.61,-39.55,-15.14,97.29
-0.51,-1.98,-0.58,-21.12,-19.29,119.21
-0.34,1.75,-0.51,-2.99,-21.36,132.15
-0.20,1.43,-0.43,13.49,-18.92,136.48
-0.09,1.15,-0.33,29.18,-12.88,130.38
0.01,0.95,-0.25,42.73,1.77,114.02
0.07,0.77,-0.17,52.43,16.66,92.65
0.11,0.64,-0.13,55.30,25.15,72.39
0.13,0.57,-0.11,52.31,27.04,54.45
0.16,0.52,-0.12,49.01,23.44,36.07
0.18,0.50,-0.13,47.36,14.83,19.78
0.15,0.51,-0.14,49.93,10.25,4.27
0.11,0.53,-0.12,53.47,10.19,-9.83
0.01,0.56,-0.09,56.34,7.02,-21.06
-0.07,0.61,-0.05,56.64,2.69,-27.10
-0.15,0.67,0.00,54.69,-1.71,-29.05
-0.22,0.71,0.07,51.27,-3.97,-27.77
-0.26,0.76,0.10,43.95,-3.23,-24.72
-0.27,0.82,0.10,32.84,-2.08,-21.97
-0.27,0.88,0.07,17.21,-5.07,-19.53
-0.27,0.93,0.03,0.24,-13.25,-16.91
-0.27,0.97,-0.00,-15.50,-22.22,-14.65
-0.26,1.00,-0.04,-27.77,-28.87,-13.37
-0.26,1.01,-0.06,-35.34,-31.68,-13.92
-0.27,1.02,-0.10,-37.05,-29.54,-15.50
-0.27,1.03,-0.11,-34.18,-21.12,-18.01
-0.26,1.05,-0.11,-27.65,-12.45,-19.35
-0.27,1.07,-0.13,-18.31,-5.07,-19.23
-0.26,1.06,-0.13,-8.00,3.05,-18.01
-0.23,1.07,-0.12,0.37,8.00,-15.38
-0.22,1.06,-0.10,6.29,8.79,-12.15
-0.19,1.04,-0.10,9.28,7.26,-9.03
-0.18,1.04,-0.09,9.22,7.14,-7.14
-0.16,1.04,-0.09,9.40,7.39,-6.90
-0.17,1.04,-0.10,7.87,5.86,-7.75
-0.17,1.04,-0.10,5.55,3.85,-8.18
-0.18,1.04,-0.10,2.99,0.85,-8.36
-0.20,1.04,-0.09,1.10,-0.79,-8.85
-0.22,1.04,-0.09,0.31,-1.16,-9.28
-0.24,1.03,-0.08,0.73,-1.22,-9.34
-0.25,1.03,-0.08,0.67,-0.92,-8.79
-0.25,1.04,-0.08,0.55,-0.98,-7.81
-0.25,1.03,-0.08,0.49,-1.40,-5.74
-0.25,1.03,-0.10,0.61,-0.73,-3.72
-0.25,1.02,-0.11,0.98,0.12,-2.32
-0.25,1.01,-0.12,1.40,0.37,-1.53
-0.25,1.01,-0.12,2.87,1.22,-0.18
-0.25,1.00,-0.13,3.97,1.83,0.55
-0.26,1.00,-0.13,5.07,1.34,0.92
-0.26,1.00,-0.12,6.41,-0.06,0.67
-0.26,1.01,-0.11,8.24,-1.22,0.92
-0.25,1.01,-0.09,10.13,-1.40,1.16
-0.25,1.01,-0.07,11.23,-0.73,1.40
-0.25,1.00,-0.07,12.33,0.79,1.04
-0.24,0.99,-0.06,13.12,3.05,1.16
-0.24,0.98,-0.05,14.53,4.64,1.71
-0.24,0.97,-0.05,15.75,6.41,1.59
-0.24,0.97,-0.05,15.14,8.48,0.73
-0.24,0.98,-0.05,13.00,8.67,0.24
-0.25,0.99,-0.04,11.60,5.55,-0.85
-0.25,1.01,-0.02,9.89,1.95,-1.34
-0.25,1.04,-0.01,8.48,-1.22,-0.06
-0.24,1.05,0.01,8.00,-3.36,2.20
-0.22,1.05,0.02,7.39,-2.08,4.82
-0.73,1.89,-0.90,-51.70,4.64,-321.24
-1.49,-1.98,-0.69,-27.95,-31.62,-305.73
-1.84,-1.98,-0.05,-16.42,-78.62,-271.13
1.96,-1.98,0.33,-48.04,-99.61,-163.40
-1.88,-1.98,0.35,-68.54,-68.91,-55.60
-1.48,-1.98,-0.02,-57.13,-16.11,24.29
-1.15,-1.98,-0.20,-45.41,21.49,71.35
-0.83,-1.98,-0.31,-26.37,32.41,97.60
-0.60,-1.98,-0.30,-15.69,26.61,118.47
-0.44,1.75,-0.26,-10.74,18.31,134.59
-0.30,1.51,-0.26,-5.43,13.92,137.21
-0.16,1.27,-0.28,1.95,16.97,128.91
-0.06,1.09,-0.27,10.32,23.62,114.32
-0.00,0.93,-0.24,19.47,27.53,97.17
0.03,0.80,-0.22,26.80,28.87,80.81
0.06,0.69,-0.19,32.96,26.92,64.64
0.10,0.63,-0.18,37.60,21.67,46.39
0.17,0.59,-0.17,40.35,13.12,25.94
0.19,0.58,-0.16,43.28,1.22,6.10
0.17,0.59,-0.11,45.35,-6.35,-11.66
0.09,0.61,-0.05,46.08,-8.30,-24.90
-0.03,0.65,-0.00,43.52,-4.76,-31.98
-0.19,0.66,0.08,36.26,-1.65,-32.84
-0.26,0.72,0.16,25.33,1.34,-27.41
-0.31,0.76,0.15,15.44,0.67,-19.41
-0.32,0.80,0.12,4.94,1.77,-11.96
-0.29,0.84,0.06,-3.36,3.11,-6.10
-0.29,0.85,-0.00,-10.32,2.26,-2.56
-0.28,0.87,-0.06,-15.63,0.92,-2.20
-0.25,0.88,-0.10,-20.08,-1.46,-3.60
-0.23,0.91,-0.13,-24.41,-6.53,-5.86
-0.23,0.93,-0.15,-26.92,-12.45,-9.52
-0.22,0.97,-0.16,-27.47,-13.43,-15.63
-0.22,1.00,-0.14,-25.09,-13.12,-21.30
-0.25,1.03,-0.12,-21.79,-13.00,-24.72
-0.29,1.06,-0.10,-18.43,-13.61,-24.84
-0.31,1.08,-0.08,-15.63,-13.00,-22.16
-0.32,1.09,-0.07,-15.02,-10.62,-17.76
-0.33,1.10,-0.07,-13.43,-6.16,-13.43
-0.32,1.10,-0.07,-11.35,-0.98,-9.46
-0.30,1.10,-0.09,-10.01,3.11,-5.92
-0.28,1.10,-0.11,-8.73,3.72,-4.21
-0.26,1.10,-0.12,-7.63,1.65,-3.72
-0.26,1.10,-0.12,-7.08,0.12,-4.21
-0.26,1.10,-0.12,-6.65,-1.34,-4.46
-0.27,1.09,-0.12,-6.04,-2.75,-4.39
-0.28,1.08,-0.11,-5.49,-3.42,-3.66
-0.28,1.06,-0.10,-3.60,-3.72,-1.95
-0.27,1.04,-0.11,-1.16,-2.62,-0.43
-0.28,1.02,-0.11,1.10,0.18,0.43
-0.29,1.00,-0.11,2.62,2.38,1.46
-0.29,0.98,-0.11,2.56,2.81,2.50
-0.28,0.97,-0.12,1.10,2.75,2.81
-0.27,0.97,-0.13,0.06,2.14,3.11
-0.26,0.96,-0.14,0.06,0.85,3.23
-0.23,0.96,-0.14,0.55,0.12,3.11
-0.23,0.95,-0.13,1.65,0.37,2.44
-0.22,0.94,-0.14,3.23,0.55,1.28
-0.22,0.92,-0.13,4.70,0.67,-0.06
-0.22,0.91,-0.14,5.68,1.22,-2.14
-0.22,0.92,-0.13,6.47,0.92,-4.70
-0.23,0.94,-0.10,7.32,-1.10,-6.59
-0.23,0.97,-0.08,8.42,-3.30,-7.81
-0.24,0.99,-0.06,9.70,-3.72,-8.79
-0.26,1.01,-0.03,9.52,-2.38,-9.28
-0.28,1.03,-0.03,7.57,-1.28,-8.85
-0.30,1.04,-0.02,4.70,-0.79,-7.87
-0.31,1.04,-0.03,1.34,-0.49,-6.59
-0.33,1.04,-0.04,-2.01,0.31,-5.49
-0.34,1.05,-0.05,-5.86,0.98,-4.33
-1.06,1.87,-0.69,-117.86,70.13,-327.16
-1.33,-1.98,-1.07,-117.31,19.53,-276.25
-1.52,-1.98,-0.96,-94.85,-59.88,-220.89
-1.79,-1.98,-0.80,-84.78,-93.63,-150.03
-1.82,-1.98,-0.62,-47.61,-79.90,-100.10
-1.63,-1.98,-0.53,-9.89,-47.00,-47.49
-1.29,-1.98,-0.46,16.11,-22.77,9.95
-0.99,-1.98,-0.41,35.04,-10.56,59.63
-0.69,-1.98,-0.31,45.78,-2.75,93.39
-0.47,1.70,-0.20,47.85,-2.62,110.11
-0.31,1.39,-0.13,42.30,-3.30,109.44
-0.18,1.13,-0.06,31.98,0.73,100.47
-0.10,0.95,-0.04,22.64,5.07,87.59
-0.05,0.82,-0.07,15.14,14.47,73.55
-0.00,0.72,-0.08,10.99,23.19,60.06
0.01,0.65,-0.11,11.17,20.87,47.98
0.01,0.64,-0.16,13.00,17.40,36.87
0.05,0.63,-0.15,18.56,14.04,28.08
0.05,0.64,-0.14,27.41,4.46,19.78
-0.00,0.65,-0.09,36.07,-0.37,7.75
-0.08,0.68,-0.07,42.85,-0.06,-3.78
-0.16,0.73,-0.02,45.11,3.48,-10.38
-0.26,0.76,0.01,43.89,3.66,-10.86
-0.33,0.82,0.02,39.25,3.30,-7.87
-0.38,0.85,0.01,32.65,1.77,-2.14
-0.40,0.87,-0.01,22.83,-5.31,3.60
-0.40,0.88,-0.03,11.47,-13.79,7.45
-0.37,0.89,-0.06,-0.06,-20.94,8.55
-0.35,0.89,-0.06,-9.52,-24.60,7.08
-0.33,0.92,-0.07,-14.65,-22.77,2.56
-0.31,0.96,-0.08,-17.58,-16.66,-2.69
-0.32,0.99,-0.10,-18.80,-12.21,-5.13
-0.31,0.99,-0.10,-18.19,-10.50,-4.88
