0.42,1.10,0.16,-13.86,3.48,-4.58
0.42,1.09,0.15,-5.74,-0.43,-2.26
0.43,1.08,0.13,2.44,-0.55,-1.77
0.42,1.06,0.14,8.42,-0.49,-3.17
0.42,1.04,0.17,11.11,0.49,-4.82
0.41,1.03,0.18,11.41,0.85,-6.90
0.41,1.00,0.19,10.19,-2.56,-9.70
0.39,0.97,0.21,7.32,-4.58,-12.15
0.39,0.95,0.20,2.81,-4.03,-13.79
0.39,0.93,0.20,-2.08,-4.27,-15.69
0.39,0.90,0.18,-6.84,-4.70,-17.46
0.36,0.88,0.17,-10.07,-6.04,-17.94
0.31,0.88,0.17,-10.99,-7.20,-16.97
0.26,0.86,0.17,-10.56,-11.54,-13.25
0.24,0.86,0.17,-12.02,-14.77,-8.55
0.24,0.86,0.15,-15.81,-15.75,-2.32
0.26,0.87,0.13,-19.96,-14.04,2.50
0.28,0.89,0.12,-23.38,-11.96,4.88
0.30,0.91,0.10,-26.31,-9.46,5.07
0.34,0.93,0.08,-28.99,-6.96,3.54
0.37,0.95,0.06,-29.91,-6.41,-0.06
0.36,0.96,0.04,-29.42,-7.20,-4.58
0.34,0.96,0.04,-27.22,-7.14,-8.18
1.96,1.17,0.84,151.43,215.40,113.83
1.96,1.46,1.29,149.85,169.74,87.53
1.96,1.50,1.49,149.97,82.28,44.86
1.96,1.21,1.46,143.86,-19.23,-0.55
1.66,0.82,1.26,112.13,-83.93,-33.33
1.12,0.48,1.00,54.99,-108.46,-52.67
0.71,0.34,0.69,-9.40,-102.48,-57.99
0.46,0.40,0.42,-65.19,-81.79,-49.87
0.35,0.51,0.17,-93.08,-58.72,-38.27
0.27,0.57,-0.04,-99.25,-42.12,-27.53
0.19,0.63,-0.20,-97.29,-26.31,-19.90
0.11,0.70,-0.28,-85.39,-12.33,-14.59
0.05,0.72,-0.29,-62.44,-4.03,-10.13
0.02,0.72,-0.27,-37.35,-1.95,-2.93
0.02,0.73,-0.23,-15.63,-4.82,6.23
0.02,0.75,-0.16,-1.28,-6.10,16.24
0.04,0.79,-0.10,5.07,-2.08,25.15
0.08,0.82,-0.05,6.41,4.82,31.68
0.14,0.87,-0.02,2.01,10.68,34.06
0.21,0.94,0.01,-7.02,16.97,32.84
0.26,1.04,0.02,-15.02,22.83,29.18
0.31,1.12,0.02,-18.07,24.60,24.78
0.35,1.19,0.00,-15.81,23.50,21.06
0.39,1.24,-0.01,-8.79,21.24,18.31
0.43,1.24,-0.02,4.03,17.94,14.53
0.44,1.22,-0.02,20.02,11.41,9.22
0.42,1.17,0.02,36.07,0.79,3.11
0.37,1.09,0.10,49.62,-7.20,-4.64
0.31,1.00,0.18,53.71,-4.64,-8.55
0.30,0.92,0.27,50.17,-0.37,-9.52
0.29,0.88,0.31,40.22,-1.40,-7.87
0.30,0.87,0.34,26.43,-1.22,-5.49
0.31,0.87,0.34,14.95,-2.26,-2.99
0.32,0.88,0.31,5.49,-4.15,-0.98
0.32,0.92,0.29,-2.87,-4.94,-0.43
0.33,0.94,0.27,-10.07,-1.77,-1.10
0.36,0.96,0.26,-15.50,2.81,-1.89
0.38,0.98,0.23,-18.92,4.27,-3.66
0.40,0.99,0.22,-19.41,2.01,-5.92
0.42,1.00,0.21,-18.07,1.28,-5.98
0.44,1.00,0.20,-15.14,-0.49,-5.43
0.45,0.98,0.18,-9.83,-8.97,-4.52
0.41,0.97,0.17,-5.68,-16.17,-4.52
0.36,0.96,0.18,-3.17,-16.91,-5.25
0.32,0.94,0.17,-0.98,-16.30,-4.46
0.30,0.93,0.16,-0.98,-15.75,-3.30
0.31,0.94,0.16,-3.72,-14.47,-2.01
0.32,0.95,0.13,-6.96,-13.98,-1.53
0.33,0.95,0.12,-9.52,-13.61,-2.32
0.34,0.95,0.12,-11.23,-11.60,-3.30
0.35,0.93,0.10,-12.21,-8.24,-4.82
0.36,0.93,0.10,-13.79,-7.14,-6.71
0.35,0.91,0.10,-15.44,-7.20,-7.93
0.34,0.90,0.11,-17.40,-6.04,-9.09
0.32,0.90,0.11,-18.56,-6.47,-8.91
0.29,0.89,0.09,-16.60,-8.30,-8.18
0.28,0.88,0.09,-14.28,-9.64,-5.49
0.28,0.88,0.09,-11.17,-10.07,-0.98
0.30,0.88,0.08,-7.87,-11.05,2.87
0.31,0.87,0.08,-5.98,-11.66,5.07
0.33,0.87,0.07,-5.37,-9.89,5.92
0.35,0.89,0.08,-5.49,-5.49,6.78
0.38,0.91,0.08,-4.03,-2.01,6.16
0.40,0.94,0.08,-1.53,-4.52,3.48
0.38,0.95,0.10,1.71,-10.32,0.79
0.36,0.95,0.11,3.23,-12.88,-0.12
0.35,0.95,0.11,1.71,-12.94,0.37
0.38,0.96,0.12,-1.59,-11.41,1.34
0.42,0.97,0.12,-4.27,-8.24,2.75
0.46,0.98,0.12,-5.07,-6.71,2.44
-1.33,1.96,-0.32,-36.19,-66.77,-31.56
-1.80,-1.98,-0.22,-2.99,-62.69,-46.02
-1.87,1.89,-0.24,52.13,-10.32,-57.07
-1.42,1.28,-0.34,95.77,60.79,-43.82
-1.09,0.95,-0.43,101.50,78.80,-5.25
-0.99,0.90,-0.48,97.66,68.12,32.84
-0.81,0.80,-0.58,106.14,72.76,54.63
-0.47,0.51,-0.69,114.75,103.64,72.94
-0.02,0.22,-0.73,109.81,154.61,100.47
0.53,-0.01,-0.65,98.39,211.37,133.61
1.17,-0.25,-0.46,88.63,249.28,167.97
1.80,-0.32,-0.30,66.41,255.07,195.87
1.96,-0.02,-0.17,31.98,237.56,213.02
1.96,0.60,-0.06,9.83,211.74,217.78
1.96,1.23,0.09,24.60,181.22,190.31
1.96,1.55,0.29,74.89,123.48,130.50
1.96,1.44,0.48,133.85,43.64,59.69
1.96,1.01,0.66,175.66,-19.41,-6.29
1.39,0.51,0.81,171.27,-57.86,-52.06
0.87,0.15,0.84,122.14,-79.17,-72.15
0.55,0.04,0.75,46.69,-77.09,-65.80
0.37,0.11,0.54,-25.64,-57.19,-44.13
0.31,0.24,0.28,-72.76,-35.04,-23.32
0.31,0.33,0.01,-98.39,-25.27,-9.03
0.28,0.40,-0.22,-103.76,-18.98,-3.48
0.22,0.49,-0.40,-92.59,-14.71,-5.80
0.16,0.56,-0.45,-70.13,-18.80,-12.15
0.05,0.59,-0.38,-45.29,-23.13,-18.86
-0.07,0.62,-0.28,-28.08,-15.56,-17.58
-0.11,0.64,-0.17,-19.71,0.55,-11.05
-0.09,0.67,-0.07,-21.79,13.79,-3.78
-0.03,0.72,0.03,-34.12,25.09,3.23
0.07,0.81,0.09,-48.65,35.83,11.35
0.22,0.94,0.10,-55.06,37.60,19.78
0.34,1.09,0.06,-45.41,25.27,27.89
0.43,1.22,0.01,-24.05,5.19,32.17
0.48,1.31,-0.01,2.38,-17.82,32.35
0.50,1.35,-0.01,25.57,-32.84,21.42
0.40,1.31,0.05,45.72,-53.65,20.39
0.39,1.27,0.09,52.98,-53.90,14.34
0.37,1.21,0.13,52.86,-45.29,8.61
0.35,1.14,0.16,47.73,-32.53,2.20
0.31,1.10,0.20,39.55,-19.29,-3.54
0.24,1.07,0.26,30.46,-10.25,-8.06
0.17,1.04,0.30,19.65,-4.88,-11.66
0.16,1.02,0.35,7.69,1.10,-10.99
0.21,1.03,0.35,-5.13,6.47,-4.70
0.30,1.06,0.31,-14.77,6.23,3.48
0.38,1.10,0.26,-16.24,0.61,9.16
0.46,1.11,0.21,-12.57,-6.16,9.89
0.50,1.12,0.17,-5.19,-11.72,5.80
0.47,1.11,0.14,3.48,-17.33,-0.18
0.39,1.07,0.16,10.56,-18.07,-6.90
0.34,1.02,0.19,11.96,-13.18,-11.47
0.30,0.97,0.21,7.32,-6.59,-13.61
0.30,0.94,0.23,-0.31,-1.59,-13.43
0.31,0.92,0.22,-8.73,1.77,-12.15
0.33,0.91,0.20,-15.44,3.11,-10.74
0.35,0.90,0.16,-16.91,-0.12,-8.36
0.35,0.89,0.13,-14.47,-6.23,-4.33
0.35,0.88,0.11,-9.28,-10.56,-0.18
0.34,0.89,0.08,-2.62,-12.39,2.01
0.33,0.88,0.09,4.03,-15.56,1.89
0.31,0.87,0.09,7.39,-16.60,1.89
0.29,0.86,0.11,5.62,-11.66,2.56
0.30,0.87,0.13,0.49,-6.78,2.38
0.32,0.88,0.13,-5.98,-3.23,1.59
0.33,0.90,0.14,-12.21,-0.55,0.85
0.36,0.92,0.11,-16.36,1.53,-0.85
0.38,0.93,0.09,-18.80,2.20,-3.85
-1.44,1.26,-1.13,-177.43,-81.55,-104.92
1.96,0.88,-1.59,-244.70,-50.84,-166.45
1.96,0.69,-1.76,-268.87,32.23,-191.47
1.96,0.59,-1.87,-208.01,166.02,-130.01
1.98,0.74,-1.76,-95.22,271.61,-3.97
-1.33,0.82,-1.51,62.07,316.48,151.55
-0.23,1.00,-1.40,224.13,302.07,263.50
0.81,0.83,-1.28,373.42,261.06,325.88
1.60,0.17,-0.99,481.95,167.85,327.71
1.69,-0.24,-0.62,489.15,88.26,274.48
1.83,-0.09,0.26,396.74,88.75,198.61
1.96,-0.02,0.99,279.92,222.17,138.25
1.96,0.28,1.52,141.79,328.87,102.66
1.96,0.70,1.69,41.44,310.13,111.45
1.96,0.89,1.56,21.91,196.17,88.08
1.96,0.79,1.30,40.71,54.20,31.19
1.96,0.63,1.16,28.57,-53.22,-17.33
1.40,0.59,0.96,-6.84,-83.56,-45.96
1.06,0.57,0.76,-36.38,-76.60,-59.33
0.84,0.50,0.52,-41.75,-60.85,-59.14
0.61,0.46,0.34,-37.72,-55.48,-54.32
0.44,0.44,0.24,-36.74,-53.47,-48.95
0.27,0.44,0.15,-43.15,-53.59,-41.75
0.13,0.47,0.08,-54.81,-50.05,-34.00
0.02,0.51,0.03,-63.05,-38.58,-24.17
-0.02,0.58,-0.01,-62.44,-23.26,-10.99
-0.01,0.63,-0.03,-56.15,-7.20,5.19
0.07,0.72,-0.09,-47.06,4.52,19.47
0.19,0.82,-0.13,-35.22,2.62,28.87
0.25,0.90,-0.14,-20.75,-10.19,30.09
0.26,0.97,-0.10,-8.06,-16.30,28.32
0.25,1.00,-0.05,-2.20,-13.61,25.76
0.29,1.01,-0.03,-4.21,-2.87,23.26
0.33,1.04,0.03,-8.91,7.08,20.33
0.39,1.08,0.06,-7.08,10.25,18.07
0.44,1.08,0.09,-6.71,9.64,16.54
0.47,1.09,0.10,-6.65,10.01,14.65
0.49,1.11,0.10,-1.95,9.64,13.79
0.49,1.10,0.09,9.58,4.21,13.00
0.45,1.09,0.11,23.32,-10.32,10.32
0.40,1.02,0.14,35.65,-22.64,4.27
0.35,0.96,0.19,38.64,-23.56,2.32
0.33,0.92,0.22,31.50,-16.05,3.23
0.36,0.91,0.23,20.69,-5.74,3.66
0.41,0.91,0.22,9.77,0.98,2.75
0.44,0.92,0.21,1.83,3.85,0.06
0.43,0.93,0.20,-1.28,3.48,-3.36
0.41,0.93,0.21,-2.26,3.42,-5.92
0.40,0.94,0.22,-2.81,4.03,-6.23
0.41,0.94,0.24,-4.94,4.33,-4.70
0.44,0.95,0.22,-7.93,3.17,-1.89
0.47,0.96,0.19,-9.77,0.06,0.79
0.49,0.98,0.16,-9.03,-4.03,2.38
0.51,0.98,0.12,-6.16,-7.57,2.14
0.52,0.99,0.10,-1.22,-8.30,-0.24
0.49,1.00,0.10,4.09,-8.61,-3.36
0.44,0.98,0.11,8.73,-9.58,-7.32
0.40,0.94,0.13,10.07,-9.77,-10.01
0.38,0.92,0.14,6.90,-6.90,-10.50
0.39,0.90,0.15,1.46,-3.48,-9.95
0.39,0.88,0.15,-4.27,-2.81,-9.89
0.40,0.87,0.14,-9.09,-2.01,-10.13
0.41,0.85,0.14,-13.31,-0.73,-10.07
0.41,0.85,0.13,-15.38,-0.98,-8.67
0.40,0.85,0.12,-14.16,-2.62,-6.90
0.40,0.86,0.11,-10.80,-5.98,-4.46
0.39,0.88,0.11,-6.41,-8.12,-3.11
0.39,0.88,0.09,-2.93,-11.54,-1.77
0.38,0.88,0.11,-2.87,-12.57,-1.22
0.38,0.89,0.11,-4.64,-8.18,-1.65
-1.97,1.30,-0.74,-68.85,-137.70,-101.50
1.96,1.15,-0.83,-53.22,-73.06,-90.40
-1.85,0.81,-0.97,-20.08,37.54,-35.95
-1.32,0.53,-1.03,14.95,131.78,48.52
-0.53,0.38,-1.01,59.69,200.38,126.16
0.38,0.23,-1.02,115.73,236.09,161.44
1.33,0.10,-1.05,177.56,231.82,153.69
1.96,-0.03,-0.94,240.49,223.64,110.72
1.96,-0.16,-0.51,287.97,228.83,79.84
1.96,0.00,0.31,293.89,254.34,89.11
1.96,0.35,1.14,265.33,277.05,115.48
1.96,0.70,1.71,232.67,228.77,130.44
1.96,0.86,-1.95,185.43,94.06,117.80
1.96,0.76,1.86,127.20,-53.04,86.79
1.92,0.64,1.54,27.34,-132.63,47.55
1.52,0.58,1.03,-67.32,-139.71,10.62
1.19,0.59,0.52,-149.78,-125.43,-21.12
0.87,0.63,0.07,-200.51,-102.66,-45.35
0.57,0.68,-0.31,-210.58,-67.69,-56.64
0.31,0.71,-0.57,-182.93,-26.80,-54.51
0.14,0.72,-0.64,-142.09,8.79,-44.98
0.07,0.67,-0.58,-97.96,26.37,-37.42
0.02,0.62,-0.48,-55.91,28.87,-30.46
-0.05,0.58,-0.36,-22.58,23.50,-20.94
-0.08,0.57,-0.28,-0.18,20.33,-9.58
-0.09,0.59,-0.20,12.76,17.70,4.82
-0.09,0.66,-0.13,20.45,20.51,20.63
-0.03,0.73,-0.01,26.06,26.37,34.55
0.09,0.78,0.08,27.04,30.76,46.82
0.21,0.86,0.16,21.73,30.21,53.90
0.37,0.98,0.20,7.26,23.07,56.64
0.52,1.11,0.19,-9.52,16.72,54.69
0.62,1.20,0.14,-21.73,10.50,46.27
0.68,1.28,0.07,-26.31,6.23,32.11
0.67,1.29,0.04,-22.89,1.34,14.40
0.60,1.26,0.02,-12.82,-2.44,-2.01
0.52,1.20,0.02,2.93,-4.52,-14.65
0.43,1.11,0.06,16.60,-6.29,-19.78
0.38,1.03,0.10,30.64,-3.60,-19.96
0.36,0.96,0.13,43.58,-0.73,-17.27
0.35,0.92,0.18,51.45,-1.83,-12.70
0.31,0.87,0.20,53.41,-5.92,-8.61
0.30,0.84,0.23,49.07,-7.02,-6.16
0.29,0.83,0.26,37.78,-6.47,-2.38
0.29,0.84,0.28,21.42,-3.48,0.18
0.31,0.87,0.28,2.14,1.95,1.04
0.38,0.90,0.26,-15.69,8.48,0.67
0.43,0.93,0.22,-29.11,9.34,0.79
0.47,0.97,0.17,-34.30,5.92,-1.40
0.48,0.98,0.13,-32.17,-2.44,-3.72
0.46,0.98,0.10,-28.32,-10.07,-5.37
0.43,0.97,0.08,-25.21,-10.80,-5.62
0.42,0.97,0.05,-22.83,-5.92,-7.08
0.42,0.97,0.03,-21.24,-2.26,-8.30
0.42,0.97,0.01,-19.17,-0.06,-9.46
0.40,0.95,0.00,-16.85,2.44,-11.84
0.37,0.93,-0.01,-14.04,3.36,-13.86
0.33,0.92,0.01,-10.93,2.87,-14.04
0.29,0.90,0.03,-7.39,3.36,-12.76
0.27,0.89,0.05,-4.52,3.66,-9.52
0.28,0.88,0.06,-2.50,3.97,-4.76
0.30,0.88,0.07,-1.59,2.20,-1.16
0.32,0.87,0.07,-1.95,2.50,0.73
0.35,0.87,0.07,-4.03,5.07,1.22
0.40,0.87,0.07,-5.37,4.27,1.04
0.40,0.86,0.07,-6.78,-1.53,2.44
0.39,0.87,0.07,-7.02,-1.40,1.28
0.39,0.88,0.08,-6.16,2.44,-1.22
0.38,0.88,0.08,-4.94,2.20,-1.65
0.37,0.89,0.09,-3.78,0.12,-0.85
-1.13,1.87,-0.58,28.50,2.01,41.32
-1.31,1.98,-0.52,54.32,46.02,13.61
-1.00,1.69,-0.48,100.10,136.85,-11.41
-0.37,1.26,-0.55,136.85,199.96,-20.14
0.30,0.96,-0.47,159.79,210.88,7.93
0.66,0.65,-0.45,185.55,190.74,41.20
0.68,0.38,-0.41,180.12,131.72,42.24
0.57,0.01,-0.42,141.30,108.71,26.00
0.50,-0.47,-0.48,65.19,133.92,4.33
0.84,-0.79,-0.33,-6.41,206.73,15.81
1.69,-0.73,-0.26,-36.50,287.55,62.75
1.96,-0.23,0.08,-10.50,295.42,124.15
1.96,0.46,0.34,62.87,238.90,156.80
1.96,0.94,0.43,160.47,111.88,141.91
1.96,0.99,0.61,241.34,-4.76,95.71
1.96,0.71,0.82,276.07,-68.97,47.73
1.61,0.34,0.87,257.76,-73.73,1.71
1.09,0.00,0.92,195.50,-81.79,-33.69
0.57,-0.11,0.91,97.05,-104.56,-48.52
0.25,-0.01,0.77,-20.94,-100.41,-40.71
0.17,0.16,0.49,-120.61,-59.57,-16.79
0.23,0.32,0.17,-178.23,-21.67,12.51
0.35,0.47,-0.18,-196.84,7.14,35.04
0.51,0.65,-0.37,-180.00,18.92,46.69
0.57,0.89,-0.52,-139.84,21.85,44.74
0.59,1.00,-0.56,-83.25,-3.85,29.85
0.53,0.98,-0.44,-25.27,-28.44,10.25
0.45,0.92,-0.27,7.20,-28.32,1.46
0.42,0.88,-0.11,20.63,-12.02,-0.06
0.45,0.83,0.02,26.37,-0.85,-0.67
0.49,0.80,0.13,25.21,3.91,2.08
0.54,0.79,0.21,20.20,4.27,7.81
0.62,0.81,0.25,13.12,0.06,14.65
0.70,0.85,0.27,4.88,-4.52,18.49
0.76,0.89,0.22,1.95,-12.02,18.43
0.76,0.89,0.18,1.95,-24.60,14.34
0.69,0.89,0.12,2.62,-30.52,6.23
0.61,0.85,0.10,3.97,-22.71,-2.32
0.57,0.83,0.08,5.49,-5.31,-7.39
0.58,0.84,0.16,5.07,9.22,-6.41
0.64,0.82,0.22,8.73,16.54,-5.98
0.67,0.81,0.27,10.38,13.73,-5.25
0.69,0.79,0.29,8.55,9.22,-5.19
0.69,0.77,0.29,4.39,4.64,-6.35
0.65,0.76,0.27,-1.16,0.92,-9.03
0.61,0.77,0.25,-8.24,-0.12,-11.84
0.63,0.78,0.23,-14.89,3.66,-14.34
0.65,0.79,0.21,-18.07,5.37,-15.75
0.67,0.80,0.19,-16.97,3.23,-16.17
0.68,0.77,0.16,-12.88,0.98,-13.67
0.67,0.76,0.14,-8.06,-0.24,-9.70
0.68,0.76,0.12,-2.20,0.49,-6.90
0.68,0.75,0.13,2.81,0.92,-6.53
0.66,0.72,0.14,9.16,-2.62,-8.06
0.59,0.71,0.16,10.38,-9.46,-9.22
0.54,0.69,0.18,4.70,-9.28,-10.44
0.51,0.69,0.19,-3.91,-4.46,-10.44
0.52,0.70,0.18,-15.20,0.00,-9.89
0.55,0.73,0.16,-25.51,3.42,-9.64
0.58,0.76,0.14,-29.91,1.34,-8.61
0.61,0.78,0.12,-27.65,-4.03,-6.65
0.63,0.79,0.09,-20.75,-9.52,-5.43
0.66,0.79,0.08,-12.09,-15.26,-4.70
0.65,0.77,0.07,-2.99,-20.87,-3.91
0.62,0.76,0.08,2.62,-23.26,-4.03
0.59,0.76,0.09,4.76,-21.36,-4.15
0.57,0.75,0.10,3.11,-17.33,-4.33
0.56,0.75,0.12,0.31,-13.37,-4.58
0.56,0.74,0.13,-2.01,-11.11,-4.39
0.57,0.74,0.14,-4.21,-10.68,-3.42
-1.68,-1.98,-0.14,-20.63,-62.32,29.66
-1.92,1.71,-0.66,28.50,-37.05,0.67
-1.58,1.36,-0.81,100.47,45.29,15.08
-1.16,1.02,-0.83,174.20,115.18,72.51
-0.61,0.79,-0.70,223.76,161.08,133.55
0.15,0.59,-0.55,238.90,167.00,189.09
1.06,0.31,-0.32,265.33,161.32,217.84
1.68,-0.07,-0.27,276.86,145.57,218.15
1.96,-0.27,-0.19,237.86,119.82,167.55
1.96,-0.45,-0.02,201.54,164.98,90.58
1.96,-0.39,0.28,172.00,210.76,21.00
1.96,-0.17,0.71,162.91,156.38,-16.24
1.96,-0.13,0.98,149.54,88.26,-38.58
1.96,-0.16,0.98,120.98,58.35,-39.74
1.65,-0.27,0.85,83.62,45.35,-35.52
1.18,-0.29,0.74,39.37,34.55,-36.81
0.86,-0.18,0.68,-7.45,27.77,-31.43
0.71,-0.05,0.58,-43.15,29.73,-13.67
0.68,0.02,0.56,-77.82,44.74,8.97
0.75,0.19,0.40,-109.07,61.65,21.73
0.79,0.36,0.20,-130.86,54.57,23.44
0.75,0.51,0.01,-135.44,31.07,20.87
0.68,0.66,-0.12,-117.01,9.22,18.19
0.57,0.69,-0.20,-87.16,-15.32,22.03
0.48,0.70,-0.23,-62.01,-27.16,28.57
0.45,0.73,-0.21,-45.72,-20.87,32.65
0.49,0.73,-0.17,-33.75,-11.05,31.31
0.54,0.73,-0.14,-21.49,-4.33,26.37
0.60,0.72,-0.11,-10.80,1.28,18.98
0.64,0.70,-0.04,-6.10,5.43,11.41
0.71,0.68,0.02,-5.31,9.58,3.72
0.74,0.65,0.06,-5.31,11.17,0.00
0.76,0.64,0.08,-6.41,7.57,-0.61
0.78,0.63,0.08,-1.28,0.92,3.48
0.79,0.60,0.07,7.32,-7.51,9.83
0.77,0.59,0.09,14.89,-13.86,13.37
0.75,0.57,0.13,19.35,-13.25,13.79
0.74,0.56,0.16,21.30,-10.44,11.05
0.73,0.56,0.22,19.71,-7.20,8.00
0.73,0.57,0.24,14.40,-2.32,5.80
0.76,0.59,0.27,6.04,4.76,4.27
0.84,0.63,0.27,-2.32,11.47,2.44
0.91,0.67,0.25,-7.81,13.43,-1.28
0.96,0.69,0.23,-9.95,9.28,-6.10
0.99,0.70,0.22,-7.32,0.73,-8.91
0.96,0.69,0.19,-1.95,-7.93,-11.41
0.93,0.66,0.19,5.13,-13.18,-13.98
0.86,0.62,0.19,8.91,-15.08,-16.24
0.79,0.59,0.22,8.73,-11.72,-16.30
0.79,0.57,0.24,5.07,-2.38,-13.79
0.82,0.57,0.25,0.00,5.98,-10.13
0.84,0.57,0.25,-4.52,7.93,-8.73
0.85,0.56,0.23,-7.20,4.46,-7.93
0.85,0.54,0.22,-7.93,-0.18,-6.41
0.83,0.55,0.20,-5.98,-5.62,-3.91
0.80,0.55,0.17,-5.49,-10.13,-3.42
0.76,0.56,0.16,-3.78,-11.41,-5.25
0.72,0.55,0.14,0.31,-10.38,-6.59
0.70,0.55,0.17,-1.34,-7.63,-7.57
0.71,0.55,0.18,-1.83,-2.32,-8.48
0.73,0.54,0.19,-3.30,-1.16,-8.24
0.74,0.55,0.21,-6.47,-1.95,-7.45
0.77,0.56,0.20,-9.40,-0.73,-6.35
0.81,0.58,0.20,-11.84,2.14,-6.23
0.86,0.61,0.20,-13.73,0.49,-8.61
0.86,0.65,0.19,-13.92,-4.76,-12.76
0.84,0.67,0.19,-12.02,-11.72,-18.01
0.80,0.65,0.18,-11.17,-16.30,-21.97
0.77,0.66,0.17,-13.55,-13.37,-23.68
0.79,0.67,0.15,-13.73,-8.06,-24.35
-1.21,1.24,-1.07,-88.38,-271.86,-46.02
-1.36,1.05,-1.43,-72.76,-274.24,-31.62
-1.49,1.00,-1.66,-32.59,-222.24,21.24
-1.47,1.04,-1.64,21.79,-122.93,88.26
-1.22,0.93,-1.58,81.24,-4.03,130.50
-0.71,0.83,-1.38,109.81,103.82,134.89
-0.43,0.56,-1.31,135.69,149.66,133.00
-0.08,0.16,-1.00,145.88,170.60,130.50
0.39,-0.19,-0.64,144.05,185.06,138.37
0.92,-0.41,-0.19,114.20,175.91,154.85
1.91,-0.24,0.23,79.65,153.87,188.48
1.96,0.33,0.59,72.21,127.38,195.68
1.96,1.03,0.87,88.50,82.83,133.79
1.96,1.34,1.19,104.92,40.59,59.57
1.96,1.40,1.44,103.09,18.62,7.20
1.96,1.25,1.43,100.04,-4.52,-18.74
1.88,0.95,1.25,93.94,-48.46,-39.67
1.34,0.59,1.03,86.92,-91.74,-58.17
0.86,0.31,0.80,60.37,-110.78,-63.78
0.50,0.14,0.52,12.51,-110.11,-50.48
0.31,0.08,0.16,-42.36,-92.29,-31.19
0.19,0.13,-0.19,-87.71,-61.65,-14.34
0.09,0.27,-0.50,-113.77,-32.29,-2.75
-0.01,0.43,-0.72,-112.19,-14.53,0.67
-0.11,0.62,-0.78,-85.94,2.14,5.13
-0.16,0.77,-0.75,-44.07,11.96,15.44
-0.14,0.86,-0.66,-2.01,12.27,28.99
-0.08,0.92,-0.55,28.63,15.63,40.41
0.02,0.98,-0.38,42.73,28.81,46.51
0.17,1.02,-0.21,45.84,43.40,47.91
0.33,1.07,-0.05,39.00,47.06,46.21
0.44,1.13,0.06,29.36,41.20,41.26
0.51,1.22,0.11,19.84,34.30,33.14
0.53,1.28,0.08,17.21,31.19,21.00
0.52,1.31,0.06,17.82,27.59,7.45
0.50,1.28,0.07,22.83,22.40,-2.87
0.47,1.25,0.10,30.27,19.35,-8.06
0.45,1.20,0.11,33.33,15.50,-10.50
0.41,1.14,0.16,31.98,11.35,-14.34
0.35,1.09,0.19,31.19,9.89,-18.37
0.27,1.04,0.21,25.51,8.85,-21.00
0.21,0.98,0.22,16.42,8.85,-20.39
0.16,0.97,0.21,0.73,11.29,-17.15
0.16,0.99,0.18,-16.85,14.59,-12.02
0.22,1.02,0.11,-27.71,20.63,-6.78
0.28,1.07,0.05,-27.83,21.18,-1.65
0.33,1.10,-0.01,-16.48,15.50,1.65
0.36,1.11,-0.06,1.83,7.81,1.34
0.36,1.09,-0.09,21.24,-4.21,-1.77
0.30,1.04,-0.06,35.71,-13.92,-3.42
0.26,0.99,-0.02,41.32,-12.63,-4.27
0.25,0.96,0.01,37.84,-4.82,-3.97
0.28,0.92,0.03,29.36,3.48,-3.72
0.30,0.91,0.05,18.74,8.67,-4.64
0.33,0.89,0.07,8.30,11.35,-5.68
0.36,0.87,0.07,-1.40,10.80,-6.35
0.35,0.87,0.06,-8.06,10.13,-8.18
0.33,0.87,0.06,-9.77,9.77,-10.19
0.29,0.85,0.06,-7.63,7.75,-10.13
0.25,0.84,0.06,-4.09,2.14,-7.20
0.23,0.83,0.06,-2.81,-0.73,-2.44
0.23,0.83,0.04,-3.78,-0.43,3.05
0.25,0.84,0.02,-5.74,-1.04,7.69
0.27,0.86,0.01,-8.30,-1.10,10.80
0.29,0.87,-0.01,-9.16,3.11,11.47
0.33,0.88,-0.03,-7.51,5.80,11.90
0.36,0.89,-0.04,-4.03,6.96,10.62
0.37,0.90,-0.04,3.42,6.41,8.12
0.35,0.90,-0.02,13.67,4.46,5.13
0.31,0.89,0.01,23.56,3.36,4.39
-1.38,1.96,0.35,12.94,-75.87,-64.94
-1.89,1.87,0.09,-15.99,-137.88,-119.14
1.96,1.42,-0.28,-48.04,-176.03,-185.55
1.96,0.76,-0.96,-78.07,-159.43,-204.29
1.96,0.59,-1.58,-88.75,-67.75,-118.29
1.96,0.78,-1.67,-12.51,113.90,39.61
-1.46,0.72,-1.43,149.54,284.19,183.90
0.19,0.43,-1.29,332.71,338.02,266.61
1.35,-0.22,-1.10,459.24,258.49,298.53
1.96,-0.61,-0.48,487.93,163.64,254.83
1.96,-0.67,0.52,409.13,145.82,158.94
1.96,-0.32,1.58,221.20,204.41,45.23
1.96,0.31,-1.87,-27.65,278.15,-4.64
1.96,0.87,-1.96,-227.06,307.08,-19.59
1.96,0.92,1.46,-286.45,236.76,-37.78
1.96,0.73,0.87,-245.74,96.32,-41.93
1.62,0.63,0.40,-168.77,-20.63,-23.74
0.96,0.61,0.07,-92.72,-82.77,3.36
0.71,0.75,-0.03,-47.36,-87.53,17.09
0.66,0.74,-0.08,-9.52,-69.03,25.21
0.54,0.70,-0.01,8.73,-54.75,21.24
0.38,0.67,0.07,9.70,-41.51,4.64
0.24,0.64,0.07,3.36,-28.14,-10.99
